1.835529923439025879e+00;7.851237058639526367e-01;1.155126690864562988e-01;-4.359569251537322998e-01;-4.555025100708007812e-01;-2.317587375640869141e+00;-1.792832374572753906e+00;-1.068447709083557129e+00;1.257208108901977539e+00;-1.897959947586059570e+00;1.000000000000000000e+00
4.824186861515045166e-01;-1.166776940226554871e-01;1.047280192375183105e+00;-9.356131553649902344e-01;-8.933069109916687012e-01;-1.479192495346069336e+00;9.662922024726867676e-01;6.520724296569824219e-01;-8.367109894752502441e-01;7.093828320503234863e-01;0.000000000000000000e+00
-6.521170139312744141e-01;-3.331584036350250244e-01;-1.082413673400878906e+00;4.562083184719085693e-01;3.939282894134521484e-01;-1.559031456708908081e-01;6.545887887477874756e-02;-7.196736335754394531e-01;-1.875267624855041504e-01;-1.235974192619323730e+00;0.000000000000000000e+00
6.692706942558288574e-01;1.730499863624572754e-01;1.273303985595703125e+00;-1.052600502967834473e+00;-1.057596445083618164e+00;5.250402092933654785e-01;7.686489224433898926e-01;-3.550829589366912842e-01;-1.018945336341857910e+00;9.634727239608764648e-01;0.000000000000000000e+00
3.222573757171630859e+00;7.425126552581787109e+00;2.564386129379272461e+00;-1.840898513793945312e+00;-1.745445847511291504e+00;1.710472226142883301e+00;-3.049822330474853516e+00;-4.609479904174804688e+00;2.191643714904785156e+00;2.586831450462341309e-01;1.000000000000000000e+00
8.836717009544372559e-01;-1.610307097434997559e-01;-4.366614818572998047e-01;-3.271695971488952637e-01;-3.300286829471588135e-01;1.225150823593139648e+00;1.532227993011474609e+00;6.408287286758422852e-01;-9.124671220779418945e-01;-4.987912178039550781e-01;0.000000000000000000e+00
-6.593580245971679688e-01;-3.363052606582641602e-01;-4.497582018375396729e-01;1.741266548633575439e-01;2.603302597999572754e-01;-8.182507753372192383e-02;-3.093363344669342041e-01;-4.542878866195678711e-01;-7.117027044296264648e-02;4.653222262859344482e-01;0.000000000000000000e+00
5.272470116615295410e-01;-5.336024761199951172e-01;-4.064545631408691406e-01;-5.474775433540344238e-01;-6.107650995254516602e-01;-4.950868189334869385e-01;-1.503442049026489258e+00;3.260861039161682129e-01;-7.860792875289916992e-01;4.986698925495147705e-02;0.000000000000000000e+00
-3.431311547756195068e-01;-3.139965236186981201e-01;-6.470537781715393066e-01;-6.141712665557861328e-01;-7.019367218017578125e-01;1.097977042198181152e+00;-4.815054535865783691e-01;5.846292972564697266e-01;-9.408766627311706543e-01;-9.895467162132263184e-01;0.000000000000000000e+00
8.785150945186614990e-02;6.481936201453208923e-03;5.352410674095153809e-01;-9.345198273658752441e-01;-9.375386834144592285e-01;-8.579203486442565918e-01;7.579488158226013184e-01;-7.712001204490661621e-01;-6.450654268264770508e-01;1.154819130897521973e+00;0.000000000000000000e+00
7.543275356292724609e-01;1.242114678025245667e-01;7.564064860343933105e-01;-9.481865763664245605e-01;-8.924042582511901855e-01;8.674692511558532715e-01;1.405636668205261230e+00;-1.055158376693725586e+00;-1.050800800323486328e+00;8.312325477600097656e-01;0.000000000000000000e+00
-1.842345446348190308e-01;-2.893559634685516357e-01;-7.671321928501129150e-02;-1.981555223464965820e-01;-2.397597283124923706e-01;4.643080830574035645e-01;7.179688811302185059e-01;3.618485331535339355e-01;-9.192976951599121094e-01;-6.399941444396972656e-02;0.000000000000000000e+00
-7.815131545066833496e-01;-3.950647711753845215e-01;-9.413072466850280762e-01;3.665544390678405762e-01;4.354520142078399658e-01;8.556276559829711914e-02;-3.266703784465789795e-01;-1.858313828706741333e-01;3.715893328189849854e-01;4.769562780857086182e-01;0.000000000000000000e+00
-8.647248744964599609e-01;-5.847296118736267090e-01;-1.111564517021179199e+00;1.108932137489318848e+00;8.732563853263854980e-01;8.478488773107528687e-02;-2.807185351848602295e-01;2.248117178678512573e-01;-4.521602392196655273e-01;-4.264329075813293457e-01;0.000000000000000000e+00
2.729237794876098633e+00;1.040995866060256958e-01;-1.985971033573150635e-01;-1.910488158464431763e-01;-4.067572951316833496e-01;-3.915832042694091797e+00;2.859805822372436523e+00;8.336834907531738281e-01;6.920412927865982056e-02;7.887054681777954102e-01;1.000000000000000000e+00
1.605737954378128052e-01;-7.521245628595352173e-02;8.915982842445373535e-01;-9.000796079635620117e-01;-9.294145107269287109e-01;9.156095981597900391e-01;8.944666385650634766e-01;-6.748227477073669434e-01;-1.051336884498596191e+00;2.955322563648223877e-01;0.000000000000000000e+00
6.378707885742187500e-01;1.321083158254623413e-01;7.561952471733093262e-01;-3.402896821498870850e-01;-3.643308877944946289e-01;9.442447870969772339e-02;6.490048766136169434e-01;-6.842736005783081055e-01;-1.044127225875854492e+00;1.973721146583557129e+00;0.000000000000000000e+00
1.143751621246337891e+00;8.718271851539611816e-01;5.206657052040100098e-01;-8.984396457672119141e-01;-7.163797616958618164e-01;-7.715216279029846191e-01;-1.585781693458557129e+00;-1.107013940811157227e+00;-3.661391437053680420e-01;1.279757857322692871e+00;1.000000000000000000e+00
3.479076623916625977e+00;2.831321477890014648e+00;3.918109834194183350e-01;-2.353290766477584839e-01;5.993318185210227966e-02;-4.267646789550781250e+00;2.378595352172851562e+00;-3.588987350463867188e+00;4.662213623523712158e-01;1.509657025337219238e+00;1.000000000000000000e+00
1.825993210077285767e-01;4.520955681800842285e-01;3.451275527477264404e-01;-1.039480447769165039e+00;-1.065720558166503906e+00;1.782505959272384644e-01;6.473948955535888672e-01;1.139752507209777832e+00;-5.080029368400573730e-01;1.905184090137481689e-01;0.000000000000000000e+00
1.395546197891235352e+00;4.723531901836395264e-01;6.907116770744323730e-01;-9.673200249671936035e-01;-7.524873614311218262e-01;1.662711501121520996e+00;2.007451057434082031e+00;-5.172249674797058105e-01;-8.750216960906982422e-01;-3.248022794723510742e-01;0.000000000000000000e+00
6.152262687683105469e-01;-5.794776678085327148e-01;6.630396246910095215e-01;-7.568521499633789062e-01;-8.328267335891723633e-01;6.461383700370788574e-01;5.810260772705078125e-01;-4.905223846435546875e-01;-4.438900947570800781e-01;-4.502893388271331787e-01;1.000000000000000000e+00
-6.535817384719848633e-01;-6.262974143028259277e-01;-1.100157618522644043e+00;5.054085850715637207e-01;2.179038375616073608e-01;-5.390111729502677917e-02;-5.852335095405578613e-01;-2.555966973304748535e-01;1.580372095108032227e+00;-3.722343742847442627e-01;1.000000000000000000e+00
5.509451627731323242e-01;-1.376424133777618408e-01;-3.682206273078918457e-01;-5.010106563568115234e-01;-6.053489446640014648e-01;-3.930107504129409790e-02;5.431262254714965820e-01;-6.737403869628906250e-01;-7.518117427825927734e-01;-5.488442778587341309e-01;0.000000000000000000e+00
