-5.222181081771850586e-01;-1.435694694519042969e-01;-5.773300528526306152e-01;-1.327040046453475952e-01;-2.547810077667236328e-01;5.685784816741943359e-01;2.241951823234558105e-01;-5.630390048027038574e-01;-5.189161896705627441e-01;-4.632124304771423340e-01;0.000000000000000000e+00
2.812142610549926758e+00;1.657133221626281738e+00;6.419239640235900879e-01;-9.102682471275329590e-01;-8.270278573036193848e-01;-3.310836076736450195e+00;2.103398799896240234e+00;1.600939035415649414e+00;-6.374800205230712891e-01;1.660324454307556152e+00;1.000000000000000000e+00
-4.869443178176879883e-01;-4.168723225593566895e-01;8.258641511201858521e-02;-1.540596336126327515e-01;3.679237142205238342e-02;3.189723789691925049e-01;2.838161885738372803e-01;3.078997433185577393e-01;-9.005144834518432617e-01;1.177931651473045349e-01;0.000000000000000000e+00
-9.618420004844665527e-01;-7.033550143241882324e-01;-1.244885325431823730e+00;2.421758890151977539e+00;3.656480550765991211e+00;2.458035051822662354e-01;-7.754537742584943771e-03;-3.606677353382110596e-01;-4.082812368869781494e-02;1.693695634603500366e-01;0.000000000000000000e+00
-9.541866779327392578e-01;-6.456509232521057129e-01;-1.395541548728942871e+00;2.137564659118652344e+00;2.853518486022949219e+00;2.848660349845886230e-01;-7.972544431686401367e-02;-2.954689860343933105e-01;-7.915246486663818359e-01;-1.363951563835144043e+00;0.000000000000000000e+00
-4.664313197135925293e-01;-2.818204462528228760e-01;-5.542011260986328125e-01;-1.206572279334068298e-01;-3.210889697074890137e-01;8.285580873489379883e-01;2.099868357181549072e-01;6.910608410835266113e-01;-5.418662428855895996e-01;5.232029557228088379e-01;0.000000000000000000e+00
-1.908206492662429810e-01;6.602615118026733398e-01;1.648349523544311523e+00;-1.262362480163574219e+00;-1.259392142295837402e+00;1.155984923243522644e-01;4.400324523448944092e-01;-6.759722232818603516e-01;-9.691160321235656738e-01;-1.165917396545410156e+00;0.000000000000000000e+00
-2.885538935661315918e-01;-1.233724951744079590e-01;-7.551467418670654297e-01;-2.203168720006942749e-01;-3.265389502048492432e-01;1.057328820228576660e+00;-5.182103440165519714e-02;-7.842711806297302246e-01;-8.309449255466461182e-02;1.240941047668457031e+00;0.000000000000000000e+00
4.746255651116371155e-02;-2.343388274312019348e-02;1.363588213920593262e+00;-1.056472182273864746e+00;-9.932519197463989258e-01;6.881412267684936523e-01;7.120359539985656738e-01;3.702473938465118408e-01;-8.885651826858520508e-01;2.999064028263092041e-01;0.000000000000000000e+00
2.167027711868286133e+00;8.532256484031677246e-01;3.650136888027191162e-01;-8.670094013214111328e-01;-7.053118348121643066e-01;-3.488569736480712891e+00;2.084663391113281250e+00;5.229077935218811035e-01;-8.892536759376525879e-01;-3.274126723408699036e-02;1.000000000000000000e+00
-7.166947722434997559e-01;-1.209101080894470215e+00;-1.606672406196594238e+00;1.862131595611572266e+00;1.829832434654235840e+00;7.672652602195739746e-02;-2.068062722682952881e-01;-3.946636617183685303e-01;1.379933714866638184e+00;5.610873699188232422e-01;0.000000000000000000e+00
4.089266061782836914e-01;9.276310354471206665e-02;5.585325956344604492e-01;-1.418422937393188477e+00;-1.164017677307128906e+00;3.569562137126922607e-01;6.434423923492431641e-01;6.058655977249145508e-01;4.185900390148162842e-01;-7.285881638526916504e-01;1.000000000000000000e+00
1.554068084806203842e-02;2.357031553983688354e-01;9.255942702293395996e-02;-2.214120328426361084e-01;-4.682381749153137207e-01;-7.259497642517089844e-01;8.204926252365112305e-01;6.040196418762207031e-01;-4.909056127071380615e-01;1.118750810623168945e+00;1.000000000000000000e+00
-1.350912600755691528e-01;-1.214388012886047363e-01;8.920980691909790039e-01;-9.119110107421875000e-01;-8.615443110466003418e-01;3.660876452922821045e-01;-8.672636151313781738e-01;-6.557051539421081543e-01;-9.223361611366271973e-01;2.766795754432678223e-01;0.000000000000000000e+00
