-5.111598372459411621e-01;2.530317008495330811e-01;6.746829953044652939e-03;-4.415697157382965088e-01;-4.589273631572723389e-01;5.574272871017456055e-01;1.942063719034194946e-01;-5.076507925987243652e-01;-4.478304088115692139e-01;-8.285338282585144043e-01;0.000000000000000000e+00
-7.606414556503295898e-01;-5.281834602355957031e-01;-6.657721400260925293e-01;5.187284350395202637e-01;2.795166671276092529e-01;3.700619637966156006e-01;1.034275069832801819e-02;3.775736391544342041e-01;3.207909762859344482e-01;-7.810440063476562500e-01;0.000000000000000000e+00
2.154998064041137695e+00;2.461763143539428711e+00;1.742681145668029785e+00;-1.427468538284301758e+00;-1.388519287109375000e+00;-2.203328132629394531e+00;-2.362267255783081055e+00;2.197623014450073242e+00;1.455200910568237305e+00;2.552232027053833008e+00;1.000000000000000000e+00
-6.157570481300354004e-01;-5.400576591491699219e-01;-2.134883701801300049e-01;2.589086890220642090e-01;-5.401920527219772339e-03;-3.687259508296847343e-03;-6.748111248016357422e-01;4.077622592449188232e-01;1.545003175735473633e+00;-2.110884904861450195e+00;1.000000000000000000e+00
9.495902061462402344e-01;1.105140745639801025e-01;9.366287589073181152e-01;-9.672008752822875977e-01;-9.548299908638000488e-01;2.652488648891448975e-02;1.017377972602844238e+00;7.473628520965576172e-01;-9.924924373626708984e-01;1.776484727859497070e+00;0.000000000000000000e+00
2.858346998691558838e-01;2.942014038562774658e-01;9.758660793304443359e-01;-1.128430724143981934e+00;-1.140568017959594727e+00;4.558458924293518066e-01;7.468159198760986328e-01;-3.054166734218597412e-01;-1.050860047340393066e+00;8.449374437332153320e-01;0.000000000000000000e+00
-7.181013822555541992e-01;-3.167333602905273438e-01;-6.931960582733154297e-01;4.239514172077178955e-01;5.473040342330932617e-01;-4.783784598112106323e-02;-1.063593402504920959e-01;1.983051896095275879e-01;1.615536808967590332e+00;-3.739674687385559082e-01;0.000000000000000000e+00
-1.280767768621444702e-01;-4.380138218402862549e-02;3.575620949268341064e-01;-7.515014410018920898e-01;-7.826164960861206055e-01;-1.416562199592590332e+00;5.472177863121032715e-01;-7.923345565795898438e-01;-8.577197194099426270e-01;8.199562430381774902e-01;0.000000000000000000e+00
-1.658340841531753540e-01;5.234851315617561340e-02;1.520758271217346191e+00;-8.402868509292602539e-01;-7.591738700866699219e-01;2.950001955032348633e-01;3.511517047882080078e-01;-5.287050604820251465e-01;-1.005381822586059570e+00;-1.833766847848892212e-01;0.000000000000000000e+00
1.459120869636535645e+00;2.246265649795532227e+00;1.353683352470397949e+00;-1.422021627426147461e+00;-1.329912662506103516e+00;-1.098456144332885742e+00;-3.344272673130035400e-01;-2.448339462280273438e+00;-4.980796575546264648e-01;1.386219024658203125e+00;1.000000000000000000e+00
-3.225604593753814697e-01;-2.605422735214233398e-01;-5.636707544326782227e-01;1.022571802139282227e+00;1.069354176521301270e+00;5.764716267585754395e-01;1.748712807893753052e-01;-6.946464776992797852e-01;7.763548493385314941e-01;-3.709223493933677673e-02;1.000000000000000000e+00
-5.333561301231384277e-01;-4.795140027999877930e-01;-5.134639143943786621e-01;1.216454207897186279e-01;2.227132767438888550e-01;-3.546060025691986084e-01;-5.797106623649597168e-01;4.861874282360076904e-01;2.090738534927368164e+00;5.557790994644165039e-01;1.000000000000000000e+00
-6.093397736549377441e-01;-1.107757762074470520e-01;-5.963684916496276855e-01;1.891876608133316040e-01;3.498446643352508545e-01;6.083030104637145996e-01;2.161547392606735229e-01;-8.598867654800415039e-01;-5.257821679115295410e-01;-5.352097153663635254e-01;0.000000000000000000e+00
4.759193956851959229e-01;7.536569833755493164e-01;1.577893644571304321e-01;-6.845330446958541870e-02;-4.048289060592651367e-01;-2.900537550449371338e-01;-2.170608997344970703e+00;1.272537589073181152e+00;3.452538251876831055e-01;7.130974531173706055e-01;1.000000000000000000e+00
-1.487332582473754883e-01;-2.726564705371856689e-01;-2.949163317680358887e-01;-5.466959476470947266e-01;-5.707308650016784668e-01;1.309223771095275879e+00;-8.681738376617431641e-01;2.560554742813110352e-01;-7.370022535324096680e-01;-2.411330938339233398e-01;0.000000000000000000e+00
-3.236927688121795654e-01;-5.996031761169433594e-01;-2.957601249217987061e-01;1.859194934368133545e-01;4.508997872471809387e-02;6.246974468231201172e-01;3.090474307537078857e-01;-3.658179640769958496e-01;-9.184728860855102539e-01;9.887103438377380371e-01;0.000000000000000000e+00
-4.324303939938545227e-02;-6.249901279807090759e-02;2.681179046630859375e-01;-5.853693485260009766e-01;-6.040915846824645996e-01;5.420776084065437317e-03;1.040303826332092285e+00;-4.699029922485351562e-01;-4.776875376701354980e-01;-8.936139345169067383e-01;0.000000000000000000e+00
-5.327662825584411621e-01;-5.968160033226013184e-01;-7.723035216331481934e-01;4.037976861000061035e-01;4.273858070373535156e-01;-2.218038737773895264e-01;3.312956169247627258e-02;-2.647489607334136963e-01;-4.774990081787109375e-01;6.735360622406005859e-01;0.000000000000000000e+00
-4.705788791179656982e-01;-7.543768286705017090e-01;-9.111107587814331055e-01;6.331145167350769043e-01;4.859924614429473877e-01;5.795313790440559387e-02;-1.092585362493991852e-02;-1.420541852712631226e-01;1.302121400833129883e+00;2.115788310766220093e-01;1.000000000000000000e+00
-4.257576167583465576e-01;-3.907111585140228271e-01;-4.105187058448791504e-01;-3.920024335384368896e-01;-5.130258202552795410e-01;3.274489343166351318e-01;-4.387936890125274658e-01;4.381622076034545898e-01;-3.165897727012634277e-01;1.873232871294021606e-01;0.000000000000000000e+00
3.992577552795410156e+00;6.362515449523925781e+00;1.216352820396423340e+00;-1.353934645652770996e+00;-1.621142745018005371e+00;-1.245334506034851074e+00;2.118794679641723633e+00;6.002438068389892578e+00;1.040255784988403320e+00;-2.074982643127441406e+00;1.000000000000000000e+00
1.183245420455932617e+00;1.403688788414001465e+00;4.784382879734039307e-01;-5.200058817863464355e-01;-6.085997819900512695e-01;1.402379155158996582e+00;1.293137192726135254e+00;1.453722238540649414e+00;1.686870813369750977e+00;1.192556381225585938e+00;1.000000000000000000e+00
-3.505272567272186279e-01;3.943002521991729736e-01;1.214665174484252930e+00;-8.544489145278930664e-01;-8.295018672943115234e-01;2.527698576450347900e-01;3.076624274253845215e-01;-6.418235898017883301e-01;-1.057285547256469727e+00;-1.400412321090698242e+00;0.000000000000000000e+00
-5.604701042175292969e-01;-5.671659708023071289e-01;-9.222912788391113281e-01;5.993433594703674316e-01;7.366486787796020508e-01;6.915271282196044922e-01;-3.952573835849761963e-01;2.972562909126281738e-01;-2.648245692253112793e-01;3.320502638816833496e-01;0.000000000000000000e+00
1.764704227447509766e+00;4.299203395843505859e+00;1.836344361305236816e+00;-1.188891887664794922e+00;-1.183846831321716309e+00;-1.411345135420560837e-02;-2.192894220352172852e+00;2.831128120422363281e+00;8.764147162437438965e-01;2.321623086929321289e+00;1.000000000000000000e+00
-2.875912785530090332e-01;-3.238349556922912598e-01;-1.997763961553573608e-01;-1.501576304435729980e-01;-3.029434680938720703e-01;8.690564632415771484e-01;5.353032946586608887e-01;7.663136124610900879e-01;-3.838068246841430664e-01;2.553328871726989746e-01;0.000000000000000000e+00
-5.503337383270263672e-01;-8.003790974617004395e-01;-1.162988901138305664e+00;1.025839924812316895e+00;6.771403551101684570e-01;-9.704674780368804932e-02;-4.393049776554107666e-01;-2.590243518352508545e-01;9.836195707321166992e-01;-8.248436450958251953e-02;0.000000000000000000e+00
-1.171823665499687195e-01;2.978372387588024139e-02;1.896432936191558838e-01;-1.150763273239135742e+00;-9.800758957862854004e-01;5.569357275962829590e-01;2.997677624225616455e-01;-7.142984271049499512e-01;1.513510823249816895e+00;1.940019577741622925e-01;1.000000000000000000e+00
-1.527034789323806763e-01;-3.815696239471435547e-01;-5.208472609519958496e-01;-2.345854341983795166e-01;-2.118777185678482056e-01;4.832074046134948730e-01;6.521484255790710449e-01;-3.288961946964263916e-01;-7.607148289680480957e-01;-1.237169146537780762e+00;0.000000000000000000e+00
-7.055866718292236328e-01;-1.656905263662338257e-01;-2.075816690921783447e-01;-6.246165558695793152e-02;-8.654961735010147095e-02;-1.709315478801727295e-01;-4.437341168522834778e-02;-5.775322318077087402e-01;-3.652884662151336670e-01;-1.993334770202636719e+00;0.000000000000000000e+00
-2.572055719792842865e-02;1.976478695869445801e-01;4.687344431877136230e-01;-1.088123321533203125e+00;-1.117125391960144043e+00;2.165009975433349609e-01;3.990662992000579834e-01;-7.066624164581298828e-01;-7.297572493553161621e-01;-7.715568542480468750e-01;0.000000000000000000e+00
-6.136890053749084473e-01;-6.915041208267211914e-01;-9.965468049049377441e-01;3.896356225013732910e-01;1.623033136129379272e-01;6.657559275627136230e-01;1.479706168174743652e-01;3.166680932044982910e-01;-7.489951252937316895e-01;9.751730412244796753e-02;0.000000000000000000e+00
-5.948470830917358398e-01;-3.407489955425262451e-01;-7.440357804298400879e-01;-1.455758232623338699e-03;-1.911399811506271362e-01;-3.802939057350158691e-01;-6.785840988159179688e-01;-5.104602575302124023e-01;-5.268094539642333984e-01;-7.797136902809143066e-01;0.000000000000000000e+00
1.147046804428100586e+00;1.421453714370727539e+00;1.794786572456359863e+00;-1.389884591102600098e+00;-1.333519220352172852e+00;-1.601893186569213867e+00;-1.646412372589111328e+00;1.037468671798706055e+00;1.706164777278900146e-01;-1.269259095191955566e+00;1.000000000000000000e+00
-8.198345899581909180e-01;-5.298361778259277344e-01;-4.980643093585968018e-01;1.767715215682983398e+00;1.741978526115417480e+00;9.044951945543289185e-02;1.684105843305587769e-01;3.349464833736419678e-01;-1.018336534500122070e+00;-7.461187243461608887e-01;1.000000000000000000e+00
-4.405416846275329590e-01;-3.010192513465881348e-01;-5.885632634162902832e-01;1.488510705530643463e-02;2.019755244255065918e-01;5.733165740966796875e-01;1.439468860626220703e-01;6.097562313079833984e-01;-1.028936624526977539e+00;-7.672700881958007812e-01;0.000000000000000000e+00
-5.087104439735412598e-01;3.378310203552246094e-01;8.237687945365905762e-01;-7.956218123435974121e-01;-7.609771490097045898e-01;1.295247822999954224e-01;3.475256562232971191e-01;-8.567267060279846191e-01;2.931923568248748779e-01;-1.461606264114379883e+00;0.000000000000000000e+00
-9.517968297004699707e-01;-6.131027936935424805e-01;-1.319516301155090332e+00;2.049867391586303711e+00;2.130585670471191406e+00;-1.776277720928192139e-01;-9.415099769830703735e-02;-4.966770410537719727e-01;1.432207822799682617e+00;-1.523349583148956299e-01;1.000000000000000000e+00
7.931247353553771973e-02;-1.461256444454193115e-01;-3.586572781205177307e-02;-3.473373949527740479e-01;-5.228725448250770569e-02;-1.079418540000915527e+00;1.123466417193412781e-01;-7.169781923294067383e-01;-9.984946250915527344e-01;1.058493733406066895e+00;0.000000000000000000e+00
-4.726563692092895508e-01;-5.056678056716918945e-01;-2.869331650435924530e-02;-3.604100942611694336e-01;-4.282715916633605957e-01;2.844634354114532471e-01;-2.628618665039539337e-02;3.178302943706512451e-01;2.287457227706909180e+00;-3.216534256935119629e-01;1.000000000000000000e+00
-6.902317404747009277e-01;-4.337353706359863281e-01;-4.354111850261688232e-01;6.756007671356201172e-01;4.364022016525268555e-01;-2.958265505731105804e-02;-1.124909296631813049e-01;6.000695824623107910e-01;7.586237043142318726e-02;-1.214714407920837402e+00;1.000000000000000000e+00
-2.273108214139938354e-01;-4.507148563861846924e-01;-2.761414945125579834e-01;2.038944512605667114e-01;9.468023478984832764e-02;3.686825633049011230e-01;4.841250479221343994e-01;-1.601644903421401978e-01;-7.536737322807312012e-01;9.488129615783691406e-01;1.000000000000000000e+00
2.302980899810791016e+00;4.226998329162597656e+00;3.004814386367797852e+00;-1.656240701675415039e+00;-1.588683605194091797e+00;-2.510620117187500000e+00;-2.990256309509277344e+00;-3.469268560409545898e+00;1.331709265708923340e+00;1.857246994972229004e+00;1.000000000000000000e+00
-6.806259751319885254e-01;-5.687095522880554199e-01;-7.851716876029968262e-01;3.231827616691589355e-01;2.380411624908447266e-01;1.680795848369598389e-01;3.463405370712280273e-02;-3.234885632991790771e-01;-7.231355905532836914e-01;-9.432269334793090820e-01;0.000000000000000000e+00
-7.294719219207763672e-01;-6.928077340126037598e-01;-1.239354014396667480e+00;1.169094920158386230e+00;7.474683523178100586e-01;4.850494265556335449e-01;1.256226152181625366e-01;5.125340223312377930e-01;3.723599612712860107e-01;-1.781358718872070312e-01;0.000000000000000000e+00
-6.181377172470092773e-01;-9.894521534442901611e-02;-2.231922149658203125e-01;-3.811085224151611328e-01;-5.013045072555541992e-01;1.872243136167526245e-01;1.735587716102600098e-01;7.713706493377685547e-01;7.599218487739562988e-01;-1.655629038810729980e+00;0.000000000000000000e+00
-7.012848258018493652e-01;-6.696069985628128052e-02;-3.955410122871398926e-01;-4.339731112122535706e-02;4.508997872471809387e-02;-1.197632625699043274e-01;-4.785471856594085693e-01;1.100684925913810730e-01;-8.275086283683776855e-01;-3.141416013240814209e-01;0.000000000000000000e+00
1.221902847290039062e+00;-8.496867418289184570e-01;-3.527175188064575195e-01;-1.566939800977706909e-01;2.452542930841445923e-01;-9.073132276535034180e-01;-1.683693647384643555e+00;2.833770215511322021e-01;1.715489029884338379e+00;-1.403585076332092285e+00;1.000000000000000000e+00
1.430268049240112305e+00;9.498784542083740234e-01;2.707581281661987305e+00;-1.581617355346679688e+00;-1.521060585975646973e+00;-2.157182544469833374e-01;1.534253835678100586e+00;1.056688308715820312e+00;-1.050359845161437988e+00;1.711001515388488770e+00;0.000000000000000000e+00
-2.733236253261566162e-01;-1.881844103336334229e-01;1.596879363059997559e-01;-4.671704173088073730e-01;-5.950751900672912598e-01;2.305584847927093506e-01;-6.861653327941894531e-01;5.521788597106933594e-01;-8.806435465812683105e-01;-2.605831250548362732e-02;0.000000000000000000e+00
-6.018683910369873047e-01;-3.223949968814849854e-01;-5.870865583419799805e-01;1.216162927448749542e-02;-1.081890016794204712e-01;3.640936911106109619e-01;2.366397678852081299e-01;4.954130649566650391e-01;-1.785389631986618042e-01;6.399545669555664062e-01;0.000000000000000000e+00
-8.929566740989685059e-01;-5.914434194564819336e-01;-7.883359789848327637e-01;1.428914666175842285e+00;2.157634973526000977e+00;4.912233725190162659e-02;-2.683882117271423340e-01;4.203976988792419434e-01;-9.440799802541732788e-02;-6.719948649406433105e-01;0.000000000000000000e+00
8.853774070739746094e-01;9.974243044853210449e-01;1.238291859626770020e+00;-9.361532330513000488e-01;-9.899939894676208496e-01;-1.486341118812561035e+00;-1.116364359855651855e+00;1.235697388648986816e+00;-8.901239633560180664e-01;2.646795034408569336e+00;0.000000000000000000e+00
-5.352132916450500488e-01;-3.122771084308624268e-01;-4.771799147129058838e-01;5.840919017791748047e-01;2.750084400177001953e-01;4.736401438713073730e-01;2.791475951671600342e-01;-5.748476386070251465e-01;-7.727192044258117676e-01;-2.347769290208816528e-01;1.000000000000000000e+00
1.040457710623741150e-01;-1.720066964626312256e-01;-3.052530288696289062e-01;-6.425623297691345215e-01;-6.861409544944763184e-01;2.163105010986328125e-01;5.817075371742248535e-01;-2.809718549251556396e-01;-3.258624374866485596e-01;7.818005234003067017e-02;1.000000000000000000e+00
-9.622198343276977539e-01;-5.641933083534240723e-01;-1.609366059303283691e+00;1.745927453041076660e+00;1.381322026252746582e+00;3.321925997734069824e-01;-3.773876130580902100e-01;-5.106667876243591309e-01;8.821322321891784668e-01;6.739123463630676270e-01;0.000000000000000000e+00
-2.604251503944396973e-01;-4.403678774833679199e-01;1.544141024351119995e-01;-5.951738357543945312e-01;-7.131901383399963379e-01;2.566085569560527802e-02;-5.737730264663696289e-01;-1.616004407405853271e-01;-1.043045639991760254e+00;-1.905660033226013184e-01;0.000000000000000000e+00
1.827870868146419525e-02;-5.023678541183471680e-01;1.862680464982986450e-01;-5.330785512924194336e-01;-6.230260729789733887e-01;2.916631102561950684e-01;5.238217711448669434e-01;1.254749745130538940e-01;-3.585706055164337158e-01;-6.156763434410095215e-01;1.000000000000000000e+00
-6.664127707481384277e-01;-5.149620771408081055e-01;-5.832893848419189453e-01;6.805030107498168945e-01;5.211564898490905762e-01;-3.753563463687896729e-01;5.513874348253011703e-03;-4.536752700805664062e-01;-8.903394341468811035e-01;-5.317696332931518555e-01;0.000000000000000000e+00
4.215921834111213684e-02;-5.231436491012573242e-01;1.398583352565765381e-01;-3.691252171993255615e-01;-4.850749671459197998e-01;9.641967415809631348e-01;6.469864845275878906e-01;4.041027426719665527e-01;2.099886685609817505e-01;5.891858935356140137e-01;1.000000000000000000e+00
-1.086066365242004395e+00;-1.067583918571472168e+00;-1.759142875671386719e+00;1.513887166976928711e+00;1.153206825256347656e+00;2.228383421897888184e-01;-1.517586112022399902e-01;2.539519667625427246e-01;-3.862808346748352051e-01;5.099731087684631348e-01;1.000000000000000000e+00
-1.479894369840621948e-01;1.332097649574279785e-01;8.870547413825988770e-01;-1.001516699790954590e+00;-1.008026838302612305e+00;8.057356476783752441e-01;3.580571115016937256e-01;-4.629201292991638184e-01;-8.415137529373168945e-01;-6.070759892463684082e-01;0.000000000000000000e+00
-7.039498090744018555e-01;-6.528871059417724609e-01;-1.070380449295043945e+00;8.853085041046142578e-01;7.727143168449401855e-01;6.106025576591491699e-01;-5.272747278213500977e-01;-4.603267610073089600e-01;1.265958070755004883e+00;-2.260633468627929688e+00;0.000000000000000000e+00
-3.384199738502502441e-01;-3.214350342750549316e-01;-8.476138114929199219e-01;1.111357092857360840e+00;1.121649384498596191e+00;5.403592586517333984e-01;2.726692557334899902e-01;-4.414480626583099365e-01;1.040386676788330078e+00;2.777017354965209961e-01;1.000000000000000000e+00
3.486312180757522583e-02;-4.211597889661788940e-02;-1.118419691920280457e-02;2.357110148295760155e-03;4.977138042449951172e-01;-4.615501761436462402e-01;2.133181542158126831e-01;-8.690163493156433105e-01;-8.215410113334655762e-01;1.831634163856506348e+00;0.000000000000000000e+00
-7.595280408859252930e-01;-8.237620592117309570e-01;-1.302218079566955566e+00;1.602127790451049805e+00;1.106321573257446289e+00;6.833000481128692627e-02;-3.193411827087402344e-01;2.925114035606384277e-01;-5.343968868255615234e-01;2.658951282501220703e-01;0.000000000000000000e+00
1.234491318464279175e-01;-1.899407207965850830e-01;6.454802304506301880e-02;-5.565004944801330566e-01;-6.744195818901062012e-01;7.423059344291687012e-01;8.403413891792297363e-01;6.643801331520080566e-01;-9.159334897994995117e-01;7.545402050018310547e-01;0.000000000000000000e+00
-6.555846929550170898e-01;-4.216484427452087402e-01;-7.457234263420104980e-01;2.589086890220642090e-01;2.984511256217956543e-01;1.204575598239898682e-01;1.731846034526824951e-01;-5.164633989334106445e-01;1.179971098899841309e-01;-1.720350235700607300e-01;0.000000000000000000e+00
9.370731115341186523e-01;3.892549574375152588e-01;1.025018215179443359e+00;-1.084855079650878906e+00;-1.049502253532409668e+00;1.289349317550659180e+00;1.431579947471618652e+00;9.861105084419250488e-01;-1.057958841323852539e+00;1.263785719871520996e+00;0.000000000000000000e+00
-5.576109290122985840e-01;-1.518854796886444092e-01;-5.767498612403869629e-01;1.107515171170234680e-01;7.394248992204666138e-02;-3.192266821861267090e-01;-6.194974780082702637e-01;-6.522306203842163086e-01;-5.927683711051940918e-01;5.138257741928100586e-01;0.000000000000000000e+00
5.579223632812500000e-01;-4.856851324439048767e-02;3.373105823993682861e-01;-8.740579485893249512e-01;-9.061413407325744629e-01;-1.740646600723266602e+00;7.498993277549743652e-01;6.002040505409240723e-01;-9.043830633163452148e-01;1.149146318435668945e+00;0.000000000000000000e+00
3.257026672363281250e-01;9.884627461433410645e-01;2.750615835189819336e+00;-1.623558998107910156e+00;-1.554421305656433105e+00;1.129753828048706055e+00;6.601312160491943359e-01;-1.089293599128723145e+00;-9.099620580673217773e-01;-1.731235086917877197e-01;0.000000000000000000e+00
1.902690529823303223e+00;3.453381061553955078e+00;2.175768136978149414e+00;-1.626282453536987305e+00;-1.556224584579467773e+00;3.173067867755889893e-01;1.276483893394470215e+00;-1.709029912948608398e+00;2.296252727508544922e+00;2.526619434356689453e+00;1.000000000000000000e+00
-7.607717514038085938e-01;-2.806253135204315186e-01;-4.282718524336814880e-02;3.912696838378906250e-01;3.155823051929473877e-01;-1.216903254389762878e-01;-1.943956501781940460e-02;-6.307873725891113281e-01;-5.424706265330314636e-02;7.769412994384765625e-01;1.000000000000000000e+00
