-8.685419559478759766e-01;-6.288635730743408203e-01;-4.512510001659393311e-01;9.334353804588317871e-01;7.264781594276428223e-01;3.855321109294891357e-01;1.904887557029724121e-01;3.962906599044799805e-01;1.619536995887756348e+00;1.556025892496109009e-01;1.000000000000000000e+00
-8.867589831352233887e-01;-6.242567300796508789e-01;-1.160469770431518555e+00;1.681804895401000977e+00;2.242596626281738281e+00;3.884856775403022766e-02;-2.681837081909179688e-01;4.309220016002655029e-01;2.149053096771240234e+00;-6.270762681961059570e-01;0.000000000000000000e+00
5.624393820762634277e-01;-1.082976385951042175e-01;1.244653016328811646e-01;-7.819887250661849976e-02;-2.383246123790740967e-01;1.040044546127319336e+00;7.456169128417968750e-01;-3.496493399143218994e-01;6.964791417121887207e-01;-1.303553819656372070e+00;1.000000000000000000e+00
-6.343151926994323730e-01;-5.184779167175292969e-01;-3.047545552253723145e-01;7.595607638359069824e-01;1.095823764801025391e+00;3.186030387878417969e-01;3.039352297782897949e-01;4.005368947982788086e-01;9.699926376342773438e-01;-1.217631474137306213e-01;1.000000000000000000e+00
-1.038703620433807373e-01;-1.757111996412277222e-01;6.134154796600341797e-01;-3.294722437858581543e-01;-4.383117258548736572e-01;4.531297683715820312e-01;7.515110969543457031e-01;-7.948198914527893066e-01;-7.266232967376708984e-01;4.939682483673095703e-01;0.000000000000000000e+00
3.785666227340698242e+00;1.157913804054260254e+00;8.248816728591918945e-01;-9.568381309509277344e-01;-7.797312140464782715e-01;-2.353851079940795898e+00;-3.625861883163452148e+00;-1.247093081474304199e+00;9.596613645553588867e-01;1.079903841018676758e+00;1.000000000000000000e+00
-8.361846804618835449e-01;-6.294394731521606445e-01;-1.395408987998962402e+00;7.699169516563415527e-01;4.472168385982513428e-01;9.159556776285171509e-02;-3.156742751598358154e-01;1.393160521984100342e-01;-2.720730602741241455e-01;-1.472692489624023438e+00;0.000000000000000000e+00
-5.633786916732788086e-01;-2.147175222635269165e-01;-4.522988796234130859e-01;-2.924080789089202881e-01;-4.284024536609649658e-01;-4.607625305652618408e-01;9.015984833240509033e-02;-7.149032354354858398e-01;1.522229194641113281e+00;-2.014636397361755371e-01;0.000000000000000000e+00
-5.430235266685485840e-01;-1.692517995834350586e-01;-4.680173993110656738e-01;-3.016740977764129639e-01;-3.139954209327697754e-01;1.764050722122192383e-01;-6.821421980857849121e-01;-3.862264752388000488e-01;2.151030540466308594e+00;-1.448434948921203613e+00;0.000000000000000000e+00
1.723831534385681152e+00;1.089810252189636230e+00;1.682063937187194824e+00;-1.531332969665527344e+00;-1.463470935821533203e+00;-2.111117124557495117e+00;1.830186367034912109e+00;8.390505313873291016e-01;-7.576860189437866211e-01;5.348441004753112793e-02;0.000000000000000000e+00
2.401809692382812500e+00;1.081628680229187012e+00;-1.220007911324501038e-01;4.919355213642120361e-01;2.670482695102691650e-01;-1.443114757537841797e+00;-3.053944587707519531e+00;9.756253957748413086e-01;-4.512661695480346680e-01;1.701232314109802246e+00;1.000000000000000000e+00
-3.766575455665588379e-01;-5.208247900009155273e-01;-5.552026629447937012e-01;2.466578185558319092e-01;2.021730691194534302e-02;5.314452648162841797e-01;3.521834015846252441e-01;2.617862522602081299e-01;-7.298095226287841797e-01;-4.367838501930236816e-01;0.000000000000000000e+00
