2.327008962631225586e+00;1.282895922660827637e+00;1.693807125091552734e+00;-1.543231964111328125e+00;-1.467723488807678223e+00;-4.319818019866943359e+00;2.344745635986328125e+00;9.470329880714416504e-01;1.296142816543579102e+00;-6.114217266440391541e-02;1.000000000000000000e+00
-7.394237518310546875e-01;-2.706253826618194580e-01;-6.176212430000305176e-01;4.546762108802795410e-01;5.212398171424865723e-01;2.243408262729644775e-01;-3.498817384243011475e-01;3.434973061084747314e-01;-3.711485862731933594e-02;-4.197900891304016113e-01;0.000000000000000000e+00
-5.714171528816223145e-01;-2.217294424772262573e-01;-2.459300160408020020e-01;-2.504355907440185547e-01;-4.202812612056732178e-01;7.981442213058471680e-01;-1.358249038457870483e-01;-4.532770216464996338e-01;-8.811968564987182617e-01;-8.107292056083679199e-01;0.000000000000000000e+00
6.317065954208374023e-01;-4.738109707832336426e-01;3.084317743778228760e-01;-3.420726656913757324e-01;-1.658895015716552734e-01;1.886500477790832520e+00;6.395319104194641113e-01;1.737675368785858154e-01;-7.758130431175231934e-01;6.202060356736183167e-02;1.000000000000000000e+00
5.016925334930419922e-01;-6.203623414039611816e-01;3.935228288173675537e-01;-7.700783014297485352e-01;-8.140905499458312988e-01;-3.915241956710815430e-01;3.517052233219146729e-01;4.352454543113708496e-01;-3.853852450847625732e-01;2.473399788141250610e-01;1.000000000000000000e+00
-5.465062856674194336e-01;-7.779862880706787109e-01;-1.158647894859313965e+00;7.625110149383544922e-01;4.071709215641021729e-01;7.149275541305541992e-01;9.062401950359344482e-02;-2.880164682865142822e-01;-7.063388824462890625e-01;-5.200551152229309082e-01;0.000000000000000000e+00
-4.590159058570861816e-01;-3.559368252754211426e-01;-1.997861266136169434e-01;-1.612995751202106476e-02;5.681645497679710388e-02;-1.191114112734794617e-01;2.405161410570144653e-01;-3.414652347564697266e-01;-8.995785117149353027e-01;-3.404318988323211670e-01;0.000000000000000000e+00
-7.240919470787048340e-01;-5.575398206710815430e-01;-7.715048193931579590e-01;5.962472558021545410e-01;9.693676829338073730e-01;-5.827299132943153381e-02;-4.671838879585266113e-01;-4.214278459548950195e-01;7.443097233772277832e-01;4.505565166473388672e-01;1.000000000000000000e+00
1.704968571662902832e+00;3.401023387908935547e+00;2.146356105804443359e+00;-1.112482786178588867e+00;-1.150865435600280762e+00;-4.062537550926208496e-01;-2.297476053237915039e+00;1.405486583709716797e+00;6.494988203048706055e-01;2.962582826614379883e+00;1.000000000000000000e+00
2.101936191320419312e-01;-2.627889513969421387e-01;-1.062283068895339966e-01;-6.935629248619079590e-02;1.355783194303512573e-01;1.279497623443603516e+00;8.286169171333312988e-01;-5.563274025917053223e-01;-9.030156731605529785e-01;7.947611212730407715e-01;0.000000000000000000e+00
