1.082056522369384766e+00;3.656522274017333984e+00;1.870396375656127930e+00;-1.179343819618225098e+00;-1.168591141700744629e+00;1.496171116828918457e+00;1.435610651969909668e+00;3.013512611389160156e+00;9.766838550567626953e-01;2.665077209472656250e+00;1.000000000000000000e+00
-5.871560573577880859e-01;-5.760590359568595886e-02;-3.518950641155242920e-01;-4.611513018608093262e-01;-5.244399905204772949e-01;5.524002313613891602e-01;9.390917420387268066e-02;-7.204365730285644531e-01;-7.050434947013854980e-01;-1.568293809890747070e+00;0.000000000000000000e+00
8.159293532371520996e-01;-1.093713715672492981e-01;7.751226425170898438e-01;-6.448238492012023926e-01;-5.262596607208251953e-01;-6.184686422348022461e-01;9.574326276779174805e-01;8.671212792396545410e-01;1.458757668733596802e-01;1.637777447700500488e+00;1.000000000000000000e+00
1.543199658393859863e+00;1.363598942756652832e+00;9.998870491981506348e-01;-1.332220911979675293e+00;-1.269580841064453125e+00;-1.748906016349792480e+00;-2.399182558059692383e+00;1.818300485610961914e+00;5.099385976791381836e-01;-2.675632536411285400e-01;1.000000000000000000e+00
-6.900808811187744141e-01;-5.961323380470275879e-01;-5.040104985237121582e-01;1.351927399635314941e+00;1.589976906776428223e+00;2.667621076107025146e-01;1.484283357858657837e-01;-5.307780504226684570e-01;-8.305114507675170898e-01;1.005074739456176758e+00;1.000000000000000000e+00
-6.751038134098052979e-02;-1.566611677408218384e-01;6.908545643091201782e-02;-7.735045552253723145e-01;-8.183112144470214844e-01;5.915083885192871094e-01;4.326908588409423828e-01;2.359222918748855591e-01;-9.444812536239624023e-01;4.526173770427703857e-01;0.000000000000000000e+00
-9.309642910957336426e-01;-7.296574115753173828e-01;-1.018944740295410156e+00;2.675579309463500977e+00;2.215931653976440430e+00;3.181731700897216797e-01;-8.998928219079971313e-02;-5.598237514495849609e-01;-9.417887032032012939e-02;-1.709200620651245117e+00;0.000000000000000000e+00
-4.576137363910675049e-01;-4.191253185272216797e-01;-6.300357729196548462e-02;-2.396673522889614105e-02;-4.587576910853385925e-02;7.436037063598632812e-01;4.033706486225128174e-01;-3.435235321521759033e-01;1.826192140579223633e-01;-7.060670852661132812e-01;0.000000000000000000e+00
5.915964841842651367e-01;-1.790726333856582642e-01;1.800828576087951660e-01;-8.680903911590576172e-01;-9.129322767257690430e-01;-1.733520984649658203e+00;1.191291332244873047e+00;-5.421510934829711914e-01;-8.456992506980895996e-01;8.468521833419799805e-01;0.000000000000000000e+00
-7.325919866561889648e-01;-2.540442645549774170e-01;-4.096307754516601562e-01;2.882536500692367554e-02;1.833983510732650757e-01;1.430172771215438843e-01;1.108952909708023071e-01;3.400078415870666504e-01;-4.110422730445861816e-01;-1.346877455711364746e+00;0.000000000000000000e+00
1.549602031707763672e+00;-5.698228999972343445e-02;-3.101378977298736572e-01;-2.906768321990966797e-01;-4.352778494358062744e-01;-3.273086786270141602e+00;1.937238812446594238e+00;-6.118423938751220703e-01;-8.812664747238159180e-01;1.325371265411376953e+00;0.000000000000000000e+00
-5.622777342796325684e-01;-6.194378137588500977e-01;-7.347401976585388184e-01;9.004449248313903809e-01;8.921465277671813965e-01;6.373254656791687012e-01;2.419005185365676880e-01;5.261569023132324219e-01;-8.414999842643737793e-01;-7.731501013040542603e-02;1.000000000000000000e+00
1.377216577529907227e+00;5.193527936935424805e-01;2.016546487808227539e+00;-1.290427207946777344e+00;-1.243196129798889160e+00;1.182383894920349121e+00;2.235154390335083008e+00;-5.057486891746520996e-01;-9.814584255218505859e-01;3.029677085578441620e-02;0.000000000000000000e+00
-7.722817063331604004e-01;-6.667883396148681641e-01;-1.037905812263488770e+00;1.203449606895446777e+00;1.464421987533569336e+00;1.296646334230899811e-02;9.046125411987304688e-02;4.084247052669525146e-01;-1.020121455192565918e+00;-1.327164173126220703e-01;0.000000000000000000e+00
1.753736376762390137e+00;2.565298974514007568e-01;2.755278348922729492e-01;-5.562870502471923828e-01;-6.771139800548553467e-02;-2.482922554016113281e+00;2.030073404312133789e+00;8.370280861854553223e-01;-8.395191431045532227e-01;1.917734891176223755e-01;1.000000000000000000e+00
-2.671464383602142334e-01;1.518345326185226440e-01;-4.628744907677173615e-03;-6.145783662796020508e-01;-6.008647084236145020e-01;-2.374038100242614746e-01;-7.489604353904724121e-01;-8.486970663070678711e-01;1.343850135803222656e+00;-1.809991598129272461e+00;1.000000000000000000e+00
2.683738946914672852e+00;7.699535042047500610e-02;-1.160522326827049255e-01;1.559796214103698730e+00;1.393456220626831055e+00;-9.010707736015319824e-01;-3.466266155242919922e+00;8.479618430137634277e-01;-4.109962880611419678e-01;1.459964513778686523e+00;1.000000000000000000e+00
7.170824408531188965e-01;9.776979088783264160e-01;6.832994818687438965e-01;-8.416943550109863281e-01;-1.181328535079956055e+00;-1.107235789299011230e+00;-1.290611028671264648e+00;-5.827725529670715332e-01;-4.602924361824989319e-02;6.341607570648193359e-01;1.000000000000000000e+00
