-9.622781872749328613e-01;-5.659474730491638184e-01;-1.434972643852233887e+00;1.801984667778015137e+00;1.424343466758728027e+00;-1.936171203851699829e-01;-5.080645531415939331e-02;-5.236179828643798828e-01;-5.215520858764648438e-01;1.941966824233531952e-02;0.000000000000000000e+00
-4.633074998855590820e-01;-5.971692204475402832e-01;-7.114593982696533203e-01;-2.771967276930809021e-02;-5.541293323040008545e-02;3.421383500099182129e-01;2.220818847417831421e-01;3.242870867252349854e-01;-6.186366677284240723e-01;5.784610286355018616e-02;0.000000000000000000e+00
-7.109559327363967896e-02;-2.325893044471740723e-01;7.588857412338256836e-01;-1.012607097625732422e+00;-9.597588777542114258e-01;4.798580110073089600e-01;5.767372250556945801e-01;3.636218905448913574e-01;-9.722431898117065430e-01;-8.901810646057128906e-01;0.000000000000000000e+00
-7.587502598762512207e-01;-3.349347412586212158e-01;-5.753634572029113770e-01;4.529141485691070557e-01;6.169564723968505859e-01;5.085684061050415039e-01;-2.663979306817054749e-02;3.749102056026458740e-01;3.097548782825469971e-01;-8.660719394683837891e-01;0.000000000000000000e+00
1.835489630699157715e+00;2.094633579254150391e+00;9.551861882209777832e-01;-1.507522583007812500e+00;-1.124679684638977051e+00;6.789587140083312988e-01;1.957383394241333008e+00;-2.295088052749633789e+00;2.177720308303833008e+00;-5.307154059410095215e-01;1.000000000000000000e+00
-5.998368859291076660e-01;-3.389800786972045898e-01;-3.667677640914916992e-01;7.335075736045837402e-02;-1.007208451628684998e-01;-5.165426731109619141e-01;-6.655565500259399414e-01;-8.080475926399230957e-01;-6.627691388130187988e-01;-8.105805516242980957e-01;0.000000000000000000e+00
-4.113725721836090088e-01;5.004373788833618164e-01;1.106121301651000977e+00;-7.165366411209106445e-01;-8.129612207412719727e-01;4.202340543270111084e-01;4.427028298377990723e-01;-3.832471072673797607e-01;-5.565705895423889160e-01;-1.613179922103881836e+00;0.000000000000000000e+00
-5.855291485786437988e-01;-2.240713387727737427e-01;-2.429670840501785278e-01;1.002662479877471924e-01;2.119037508964538574e-01;2.534036040306091309e-01;1.392177641391754150e-01;7.034804224967956543e-01;-5.456215739250183105e-01;-1.415873050689697266e+00;0.000000000000000000e+00
-5.432838797569274902e-01;-6.781575083732604980e-01;-6.065255999565124512e-01;5.243226289749145508e-01;2.109975963830947876e-01;5.934956297278404236e-02;2.011753171682357788e-01;-2.067708224058151245e-01;-8.001096844673156738e-01;-8.794195055961608887e-01;0.000000000000000000e+00
-1.518916487693786621e-01;-1.855755150318145752e-01;9.394990801811218262e-01;-5.286774635314941406e-01;-3.861607015132904053e-01;3.703807592391967773e-01;4.943354427814483643e-01;6.187199950218200684e-01;-6.531008481979370117e-01;-5.215674042701721191e-01;0.000000000000000000e+00
-7.581715583801269531e-01;-6.363086104393005371e-01;-9.486734271049499512e-01;1.353209972381591797e+00;1.668100118637084961e+00;3.988782465457916260e-01;1.834073811769485474e-01;5.417128801345825195e-01;4.228539168834686279e-01;-1.698058843612670898e+00;0.000000000000000000e+00
-8.325070142745971680e-01;-3.617541790008544922e-01;-6.012259125709533691e-01;7.605198025703430176e-01;1.182399272918701172e+00;9.109267592430114746e-02;-4.167290925979614258e-01;4.708873033523559570e-01;3.511692285537719727e-01;-4.659083113074302673e-02;0.000000000000000000e+00
-4.769845306873321533e-01;7.000682502985000610e-02;5.441424250602722168e-01;-3.611422181129455566e-01;-3.073249161243438721e-01;1.421540230512619019e-01;3.248435854911804199e-01;7.148356437683105469e-01;-4.234238564968109131e-01;-1.059106469154357910e+00;0.000000000000000000e+00
-6.404191851615905762e-01;-7.025324106216430664e-01;-7.235426902770996094e-01;8.950973153114318848e-01;6.196749806404113770e-01;6.129871606826782227e-01;1.460318416357040405e-01;-2.971443533897399902e-01;-7.506747841835021973e-01;-8.427648246288299561e-02;0.000000000000000000e+00
5.773586630821228027e-01;7.172913551330566406e-01;1.212750911712646484e+00;-1.229029655456542969e+00;-1.207140088081359863e+00;-1.060676574707031250e+00;-1.056427597999572754e+00;5.247015357017517090e-01;1.877253055572509766e+00;7.627751827239990234e-01;1.000000000000000000e+00
-8.614933490753173828e-01;-3.810940086841583252e-01;-1.879086494445800781e+00;1.883829712867736816e+00;1.506803870201110840e+00;-3.723622262477874756e-01;-2.766996026039123535e-01;5.893550515174865723e-01;1.091630697250366211e+00;-3.030707500874996185e-02;1.000000000000000000e+00
-6.977564096450805664e-01;-3.743499517440795898e-01;-4.021696746349334717e-01;3.727169632911682129e-01;7.628479599952697754e-01;2.425989806652069092e-01;5.119311809539794922e-02;-7.286136746406555176e-01;-8.449761867523193359e-01;3.589272499084472656e-01;0.000000000000000000e+00
1.515992760658264160e+00;1.427841424942016602e+00;1.626338481903076172e+00;-1.264733791351318359e+00;-1.171799898147583008e+00;-1.559243559837341309e+00;-2.520376682281494141e+00;1.525225996971130371e+00;3.488262370228767395e-02;1.743154406547546387e+00;1.000000000000000000e+00
6.622862219810485840e-01;1.570793986320495605e-01;1.455476641654968262e+00;-9.873394370079040527e-01;-1.018659114837646484e+00;-7.940973043441772461e-01;1.173133611679077148e+00;-8.028452992439270020e-01;-9.601625800132751465e-01;1.274090528488159180e+00;0.000000000000000000e+00
9.306702017784118652e-01;8.426218032836914062e-01;1.718924194574356079e-01;-5.643816590309143066e-01;-7.286885380744934082e-01;-8.317183256149291992e-01;-1.573974251747131348e+00;1.240920543670654297e+00;-2.395002841949462891e-01;-3.939736187458038330e-01;1.000000000000000000e+00
1.842987537384033203e-01;-2.286737412214279175e-01;7.605816721916198730e-01;-9.999732375144958496e-01;-9.733512401580810547e-01;1.115532994270324707e+00;8.587377667427062988e-01;-6.108815670013427734e-01;-8.868760466575622559e-01;2.339908331632614136e-01;0.000000000000000000e+00
-4.461556971073150635e-01;-5.245582461357116699e-01;-1.109571933746337891e+00;5.100409388542175293e-01;3.786368668079376221e-01;-4.383844733238220215e-01;-4.654327034950256348e-01;4.699175357818603516e-01;3.417493999004364014e-01;-5.612060427665710449e-01;0.000000000000000000e+00
-9.138673543930053711e-02;-1.130781397223472595e-01;2.978129684925079346e-01;-1.010409832000732422e+00;-1.045843958854675293e+00;-2.249953001737594604e-01;1.471211463212966919e-01;-7.311168909072875977e-01;-5.656845569610595703e-01;-1.492768228054046631e-01;0.000000000000000000e+00
-5.499098300933837891e-01;-3.948038816452026367e-01;-1.257963180541992188e+00;2.584634423255920410e-01;4.426447674632072449e-02;-4.512266814708709717e-01;-6.296445131301879883e-01;-4.874838292598724365e-01;-4.902801215648651123e-01;-8.694121837615966797e-01;1.000000000000000000e+00
-7.939161062240600586e-01;-2.423727959394454956e-01;-9.018241763114929199e-01;1.052745223045349121e+00;1.095408082008361816e+00;4.727652966976165771e-01;-3.415273968130350113e-04;6.667061448097229004e-01;1.017159596085548401e-01;-9.054546356201171875e-01;0.000000000000000000e+00
-4.319424629211425781e-01;-5.720046758651733398e-01;-2.673456370830535889e-01;1.804634332656860352e-01;3.233612179756164551e-01;4.146636426448822021e-01;3.299747109413146973e-01;2.328387200832366943e-01;-8.805681467056274414e-01;8.926546573638916016e-01;0.000000000000000000e+00
-7.384567856788635254e-01;-2.874125838279724121e-01;-1.785228997468948364e-01;1.810127347707748413e-01;1.974052190780639648e-01;7.020825147628784180e-02;1.449954211711883545e-01;4.292929172515869141e-01;-7.719840407371520996e-01;-1.535464227199554443e-01;0.000000000000000000e+00
2.929945588111877441e-01;8.543110638856887817e-02;8.788706660270690918e-01;-9.730577468872070312e-01;-9.651958346366882324e-01;7.094600200653076172e-01;1.008149862289428711e+00;3.748098909854888916e-01;-1.030084848403930664e+00;5.419814586639404297e-01;0.000000000000000000e+00
-6.137949824333190918e-01;-3.111763596534729004e-01;-3.968699872493743896e-01;1.573930233716964722e-01;1.049770787358283997e-01;6.915457844734191895e-01;1.240810230374336243e-01;-4.025896787643432617e-01;-4.254806041717529297e-01;-1.613791659474372864e-02;0.000000000000000000e+00
2.161574959754943848e-01;1.360792219638824463e-01;4.428124129772186279e-01;-5.198886990547180176e-01;-3.671313822269439697e-01;-5.730696916580200195e-01;6.298921108245849609e-01;-8.507598042488098145e-01;-7.921540737152099609e-01;1.306738853454589844e+00;0.000000000000000000e+00
-5.564672350883483887e-01;-6.149190068244934082e-01;-3.712195158004760742e-01;3.436042964458465576e-01;3.351412713527679443e-01;-9.106867760419845581e-02;1.860542595386505127e-01;3.033585250377655029e-01;1.659996986389160156e+00;-9.014099836349487305e-01;1.000000000000000000e+00
1.391449093818664551e+00;8.151263594627380371e-01;3.883316218852996826e-01;-4.072830677032470703e-01;6.510611623525619507e-02;1.786973953247070312e+00;1.311244964599609375e+00;9.461962580680847168e-01;-5.751770138740539551e-01;-1.419381618499755859e+00;1.000000000000000000e+00
-7.856649756431579590e-01;-8.191015124320983887e-01;-1.384519696235656738e+00;2.182097434997558594e+00;1.729718804359436035e+00;4.374420642852783203e-01;3.934587165713310242e-02;2.397273182868957520e-01;-4.668452739715576172e-01;-8.978717327117919922e-01;0.000000000000000000e+00
-7.333497405052185059e-01;-3.519652783870697021e-01;-5.590404272079467773e-01;9.225620627403259277e-01;3.532644510269165039e-01;-2.001725435256958008e-01;-2.686159610748291016e-01;5.027459263801574707e-01;1.235290646553039551e+00;8.777716755867004395e-01;1.000000000000000000e+00
1.413937091827392578e+00;2.849493265151977539e+00;1.885599255561828613e+00;-1.132902860641479492e+00;-9.978175163269042969e-01;-1.176885008811950684e+00;9.252328276634216309e-01;2.260453224182128906e+00;1.989663958549499512e+00;2.372062921524047852e+00;1.000000000000000000e+00
5.253646969795227051e-01;2.821765184402465820e+00;6.535279750823974609e-01;-5.484520792961120605e-01;-3.979407548904418945e-01;2.089821696281433105e-01;4.932265281677246094e-01;-4.743638515472412109e+00;-7.144864201545715332e-01;5.570193529129028320e-01;1.000000000000000000e+00
3.969588875770568848e-01;-2.950165569782257080e-01;6.208289787173271179e-02;-7.055507302284240723e-01;-6.969729661941528320e-01;9.967936873435974121e-01;4.727843105792999268e-01;-5.455783605575561523e-01;-6.838758587837219238e-01;2.684709131717681885e-01;1.000000000000000000e+00
1.147446408867835999e-02;1.646563410758972168e-01;3.037486374378204346e-01;-6.528183221817016602e-01;-6.734128594398498535e-01;3.673040866851806641e-01;3.823929727077484131e-01;1.308516740798950195e+00;1.901032090187072754e+00;7.527679204940795898e-01;1.000000000000000000e+00
-7.532251477241516113e-01;-6.243563890457153320e-01;-1.299300670623779297e+00;1.001660704612731934e+00;6.867306828498840332e-01;4.495256543159484863e-01;1.523306518793106079e-01;-5.048677921295166016e-01;1.472200751304626465e+00;1.935171484947204590e-01;0.000000000000000000e+00
-3.882704377174377441e-01;-1.540887802839279175e-01;4.222496449947357178e-01;-3.765225112438201904e-01;-3.580697774887084961e-01;3.580065369606018066e-01;2.045706063508987427e-01;-5.494956374168395996e-01;-6.132653951644897461e-01;-3.759833574295043945e-01;0.000000000000000000e+00
1.725069522857666016e+00;1.863912820816040039e+00;9.157564640045166016e-01;-1.403156399726867676e+00;-1.376591682434082031e+00;1.411605000495910645e+00;2.055458784103393555e+00;-1.861125111579895020e+00;-8.884472846984863281e-01;-2.173477172851562500e+00;1.000000000000000000e+00
-4.305865764617919922e-01;-6.313654780387878418e-01;-7.517370581626892090e-01;3.106465339660644531e-01;6.858245134353637695e-01;6.490470767021179199e-01;4.475361704826354980e-01;6.522744894027709961e-01;1.894674420356750488e+00;6.067622900009155273e-01;1.000000000000000000e+00
2.479158163070678711e+00;9.169850349426269531e-01;2.014063596725463867e+00;-1.023043632507324219e+00;-1.183579921722412109e+00;-1.390052795410156250e+00;-3.620346784591674805e+00;1.163172960281372070e+00;1.013878941535949707e+00;1.926859140396118164e+00;1.000000000000000000e+00
-7.668667435646057129e-01;-8.333738446235656738e-01;-1.454899549484252930e+00;2.084322690963745117e+00;2.085839033126831055e+00;-2.827810347080230713e-01;-4.969835579395294189e-01;-2.978131473064422607e-01;-2.538670599460601807e-01;1.535822004079818726e-01;0.000000000000000000e+00
1.379198908805847168e+00;1.508505225181579590e+00;2.024027109146118164e+00;-1.380085945129394531e+00;-1.347594618797302246e+00;1.720169425010681152e+00;2.032516479492187500e+00;-1.566152334213256836e+00;-7.291016578674316406e-01;-2.263451963663101196e-01;0.000000000000000000e+00
-5.806347131729125977e-01;-3.061467111110687256e-01;-4.521987438201904297e-01;-1.040717884898185730e-01;1.656896770000457764e-01;-2.836916744709014893e-01;-5.836015343666076660e-01;4.740927517414093018e-01;2.347357273101806641e+00;-1.424709916114807129e+00;0.000000000000000000e+00
-3.179412186145782471e-01;-2.776993811130523682e-01;-2.192244827747344971e-01;-4.424380064010620117e-01;-5.438322424888610840e-01;5.406291484832763672e-01;4.704626500606536865e-01;-4.123875498771667480e-01;5.009421110153198242e-01;-1.660355687141418457e+00;0.000000000000000000e+00
-6.076769828796386719e-01;-2.728049457073211670e-01;-4.566504657268524170e-01;3.348155617713928223e-01;4.638157486915588379e-01;-6.481755524873733521e-03;-2.388885477557778358e-03;-7.133937478065490723e-01;-4.905095100402832031e-01;-2.272009372711181641e+00;0.000000000000000000e+00
1.603582501411437988e+00;2.960621595382690430e+00;7.311154007911682129e-01;-1.053804278373718262e+00;-9.787881970405578613e-01;-9.070076942443847656e-01;-2.790020704269409180e+00;2.317721128463745117e+00;1.169348120689392090e+00;8.582149744033813477e-01;1.000000000000000000e+00
9.802688956260681152e-01;2.164448499679565430e+00;1.812463521957397461e+00;-1.584424018859863281e+00;-1.353031516075134277e+00;-2.520489931106567383e+00;9.139223694801330566e-01;2.445069551467895508e+00;-9.874395728111267090e-01;1.172746062278747559e+00;1.000000000000000000e+00
-5.562475323677062988e-01;-4.303413927555084229e-01;-4.668258726596832275e-01;-1.134098172187805176e-01;-1.360610127449035645e-01;1.552986651659011841e-01;-5.184073448181152344e-01;-5.245160460472106934e-01;-3.735951483249664307e-01;8.202256262302398682e-02;0.000000000000000000e+00
-5.505098104476928711e-01;6.487110629677772522e-03;-1.174704954028129578e-01;-3.078605234622955322e-01;-4.142515957355499268e-01;6.965070217847824097e-02;-7.168952822685241699e-01;-9.775875210762023926e-01;2.041301012039184570e+00;-8.329387307167053223e-01;0.000000000000000000e+00
-5.882503986358642578e-01;-6.874704957008361816e-01;-7.951945066452026367e-01;5.940831899642944336e-01;2.843964099884033203e-01;-6.265065073966979980e-01;1.373761147260665894e-01;-1.555983275175094604e-01;-8.741570115089416504e-01;3.854533657431602478e-02;0.000000000000000000e+00
-2.829998135566711426e-01;-7.231432199478149414e-01;-8.376448601484298706e-02;4.430268406867980957e-01;3.722937703132629395e-01;5.589894056320190430e-01;3.335894346237182617e-01;3.605263233184814453e-01;-4.543058872222900391e-01;-1.516057848930358887e+00;1.000000000000000000e+00
1.982171773910522461e+00;4.126939773559570312e+00;1.552778840065002441e+00;-1.645945191383361816e+00;-1.593163490295410156e+00;-7.652415633201599121e-01;-3.200019359588623047e+00;-5.202514171600341797e+00;-1.024388149380683899e-01;-1.621445655822753906e+00;1.000000000000000000e+00
-8.450998067855834961e-01;-6.076557636260986328e-01;-1.327707052230834961e+00;8.912522196769714355e-01;6.559212803840637207e-01;6.033456698060035706e-02;-1.045530289411544800e-01;1.831758022308349609e-01;-6.900002360343933105e-01;-1.411551535129547119e-01;0.000000000000000000e+00
-9.523452520370483398e-01;-6.015498638153076172e-01;-1.575308442115783691e+00;2.079379081726074219e+00;1.604668974876403809e+00;3.240163326263427734e-01;-2.869893014430999756e-01;-5.734146237373352051e-01;2.133629798889160156e+00;-2.181427031755447388e-01;0.000000000000000000e+00
