-5.694409012794494629e-01;-8.428925871849060059e-01;-1.128456354141235352e+00;9.566318392753601074e-01;8.242339491844177246e-01;-1.191024482250213623e-01;-4.675918519496917725e-01;1.689785718917846680e-01;-6.475315093994140625e-01;-1.006975293159484863e+00;0.000000000000000000e+00
-3.134020864963531494e-01;-4.425362050533294678e-01;3.442130088806152344e-01;-1.505529731512069702e-01;-2.722328603267669678e-01;4.751829802989959717e-01;3.018461167812347412e-01;-5.259690284729003906e-01;8.552088737487792969e-01;4.335310459136962891e-01;1.000000000000000000e+00
-6.835702061653137207e-01;-4.360648393630981445e-01;1.846279799938201904e-01;-3.199642598628997803e-01;-3.526826202869415283e-01;-1.407877057790756226e-01;-6.548172831535339355e-01;4.936177134513854980e-01;2.221282720565795898e+00;9.909208416938781738e-01;1.000000000000000000e+00
1.776364564895629883e+00;3.441853523254394531e+00;1.290082454681396484e+00;-1.188333749771118164e+00;-1.023398518562316895e+00;-7.780067324638366699e-01;-1.987619757652282715e+00;-1.001068949699401855e+00;-9.503001570701599121e-01;1.808292984962463379e+00;1.000000000000000000e+00
-7.470510601997375488e-01;-8.393234610557556152e-01;-1.485935330390930176e+00;1.945228695869445801e+00;2.073464870452880859e+00;4.422565400600433350e-01;7.517928630113601685e-02;-3.193272948265075684e-01;6.078509092330932617e-01;-1.749752521514892578e+00;0.000000000000000000e+00
-5.541267395019531250e-01;-3.789155781269073486e-01;-2.194363623857498169e-02;-6.530083715915679932e-02;-9.596656262874603271e-02;1.340407729148864746e-01;1.254590749740600586e-01;-3.761709630489349365e-01;-6.902779340744018555e-01;-3.180032074451446533e-01;0.000000000000000000e+00
-4.531700611114501953e-01;-5.743577480316162109e-01;-1.013128533959388733e-01;2.276167720556259155e-01;3.460550904273986816e-01;6.711167097091674805e-01;3.543597757816314697e-01;-3.699162602424621582e-01;-8.889955282211303711e-01;-9.294773340225219727e-01;1.000000000000000000e+00
2.614330649375915527e-01;-4.127208888530731201e-01;-2.344414889812469482e-01;2.680568695068359375e-01;1.670769900083541870e-01;-1.302293419837951660e+00;-1.143894791603088379e+00;9.954536557197570801e-01;-6.339563131332397461e-01;9.753264188766479492e-01;1.000000000000000000e+00
-6.164256930351257324e-01;-6.828899383544921875e-01;-9.620984792709350586e-01;5.467658042907714844e-01;4.816445410251617432e-01;6.331449151039123535e-01;1.809177398681640625e-01;-3.346713781356811523e-01;-4.979708790779113770e-01;-5.752789378166198730e-01;0.000000000000000000e+00
-7.820450663566589355e-01;-8.048240542411804199e-01;-1.102846622467041016e+00;1.886208057403564453e+00;1.789630889892578125e+00;9.704013913869857788e-02;-3.555457890033721924e-01;2.368030101060867310e-01;7.660687565803527832e-01;-5.388879179954528809e-01;0.000000000000000000e+00
1.548579782247543335e-01;-1.094679683446884155e-01;4.193492233753204346e-01;-8.773820996284484863e-01;-8.362850546836853027e-01;2.370837479829788208e-01;7.159314155578613281e-01;-6.096454858779907227e-01;-8.444005846977233887e-01;3.310909867286682129e-01;0.000000000000000000e+00
-2.553907632827758789e-01;5.665076151490211487e-02;8.018030524253845215e-01;-8.538830876350402832e-01;-8.498439788818359375e-01;7.780588418245315552e-02;-8.582569956779479980e-01;6.324979066848754883e-01;-7.539821863174438477e-01;-3.462851047515869141e-01;0.000000000000000000e+00
9.739030152559280396e-02;-9.379783272743225098e-02;-3.845243528485298157e-02;-8.981486558914184570e-01;-9.302937388420104980e-01;-4.849987924098968506e-01;-1.106277585029602051e+00;2.510102987289428711e-01;-1.018991351127624512e+00;7.923784852027893066e-01;0.000000000000000000e+00
