-7.488006949424743652e-01;-8.385121822357177734e-01;-1.250762104988098145e+00;1.638554096221923828e+00;1.264817953109741211e+00;4.938972294330596924e-01;-5.682482942938804626e-02;2.989834845066070557e-01;2.097566604614257812e+00;-2.234632670879364014e-01;1.000000000000000000e+00
-3.192551732063293457e-01;-6.776866316795349121e-02;3.961251974105834961e-01;-3.703595995903015137e-01;-4.234850406646728516e-01;4.480065703392028809e-01;5.900296568870544434e-01;-6.511594057083129883e-01;-9.171117544174194336e-01;-4.492957592010498047e-01;0.000000000000000000e+00
-1.660839021205902100e-01;-1.079630255699157715e-01;3.729888498783111572e-01;-6.993587613105773926e-01;-6.436592340469360352e-01;1.124018430709838867e+00;4.478884935379028320e-01;-6.314559578895568848e-01;-7.237147688865661621e-01;4.971142411231994629e-01;0.000000000000000000e+00
1.205168068408966064e-01;-7.033862173557281494e-02;8.523318767547607422e-01;-7.550103664398193359e-01;-5.895180106163024902e-01;9.363820552825927734e-01;7.895100712776184082e-01;6.470883488655090332e-01;-9.092142581939697266e-01;1.894405633211135864e-01;0.000000000000000000e+00
-5.497667789459228516e-01;-5.114463567733764648e-01;-8.427210450172424316e-01;-2.721509039402008057e-01;-3.621250092983245850e-01;5.850418210029602051e-01;3.409598395228385925e-02;-3.409326672554016113e-01;1.351819396018981934e+00;-1.634875297546386719e+00;0.000000000000000000e+00
2.220342397689819336e+00;1.530357122421264648e+00;9.900983572006225586e-01;-9.088706970214843750e-01;-9.116581678390502930e-01;-2.379922389984130859e+00;-1.996594071388244629e+00;-1.939403057098388672e+00;2.219453454017639160e-01;8.276626467704772949e-01;1.000000000000000000e+00
-7.894876599311828613e-01;-1.225822567939758301e+00;-1.294510722160339355e+00;2.223987102508544922e+00;3.199463367462158203e+00;7.037266343832015991e-02;-2.808903753757476807e-01;-1.625273376703262329e-02;1.238111257553100586e+00;-9.916554689407348633e-01;0.000000000000000000e+00
-5.900110602378845215e-01;-1.025461703538894653e-01;4.379809498786926270e-01;-2.699684798717498779e-01;-2.464487589895725250e-02;2.722976207733154297e-01;1.478081345558166504e-01;5.333557128906250000e-01;-1.019652843475341797e+00;-3.469403088092803955e-01;0.000000000000000000e+00
-4.166787862777709961e-01;-3.093834519386291504e-01;-3.471825420856475830e-01;-7.464226335287094116e-02;8.093045651912689209e-02;3.477585315704345703e-01;-5.363289713859558105e-01;3.560046255588531494e-01;-6.168412566184997559e-01;2.683530449867248535e-01;0.000000000000000000e+00
-9.622971415519714355e-01;-5.534186363220214844e-01;-1.614423394203186035e+00;1.595451354980468750e+00;1.176387310028076172e+00;3.546815514564514160e-01;-4.190390110015869141e-01;3.133454173803329468e-02;-1.060913324356079102e+00;-9.801971912384033203e-01;0.000000000000000000e+00
1.258301377296447754e+00;2.625064849853515625e+00;2.504266977310180664e+00;-1.571779489517211914e+00;-1.497285485267639160e+00;-7.655259966850280762e-01;-1.125253438949584961e+00;2.794257640838623047e+00;-9.545386433601379395e-01;1.607152581214904785e+00;1.000000000000000000e+00
-8.802568316459655762e-01;-5.691596269607543945e-01;-1.091331601142883301e+00;1.339563131332397461e+00;1.019377827644348145e+00;4.208094254136085510e-02;-1.159794032573699951e-01;-2.370960414409637451e-01;7.282918691635131836e-01;4.424409866333007812e-01;0.000000000000000000e+00
-9.496759176254272461e-01;-5.931034088134765625e-01;-1.213954210281372070e+00;1.952821969985961914e+00;1.392952203750610352e+00;1.822052597999572754e-01;1.993722654879093170e-02;-1.625273376703262329e-02;1.292683959007263184e+00;-1.689655065536499023e+00;0.000000000000000000e+00
1.004527688026428223e+00;6.964170336723327637e-01;2.157432317733764648e+00;-1.218228101730346680e+00;-1.173340678215026855e+00;-6.597786545753479004e-01;6.335661411285400391e-01;-6.330929994583129883e-01;-1.007841110229492188e+00;1.931021690368652344e+00;0.000000000000000000e+00
-5.303828120231628418e-01;-4.834371209144592285e-01;-5.137642025947570801e-01;1.255943775177001953e-01;2.244046330451965332e-01;-3.466038107872009277e-01;-5.813071727752685547e-01;4.896472096443176270e-01;2.084718704223632812e+00;5.682798624038696289e-01;1.000000000000000000e+00
1.898640155792236328e+00;8.891011774539947510e-02;8.491769433021545410e-01;1.429117470979690552e-02;-3.186370059847831726e-02;-2.604388236999511719e+00;-2.367217779159545898e+00;6.376495361328125000e-01;-2.838255763053894043e-01;2.583942651748657227e+00;1.000000000000000000e+00
-8.498811125755310059e-01;-6.139843463897705078e-01;-1.237511277198791504e+00;1.237535238265991211e+00;1.062690854072570801e+00;1.187663525342941284e-01;-3.683800697326660156e-01;2.988654971122741699e-01;-6.308364868164062500e-01;-8.511335402727127075e-02;0.000000000000000000e+00
8.062101900577545166e-02;-4.154772758483886719e-01;4.592503979802131653e-02;-6.186093688011169434e-01;-5.606427192687988281e-01;3.316712081432342529e-01;3.093388378620147705e-01;5.231205224990844727e-01;-8.421775102615356445e-01;4.391343891620635986e-01;0.000000000000000000e+00
